"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/70/P00839016.jpg,Common Projects,Slip On In suede slip-ons,€ 355,,,P00839016,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","The Slip On In slip-ons from Common Projects are an effortless style for casual weekends. Crafted from tactile suede, the comfortable pair features an elastic insert for easy wear and rests atop chunky rubber soles.",[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/e6/P00839018.jpg,Common Projects,BBall Duo leather and suede sneakers,€ 395,,,P00839018,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","Common Projects' BBall Duo sneakers are the perfect staple that will just go with anything. Crafted from leather with suede panels, this design has a minimalistic silhouette and features signature coding on the sides.",[]
"['Men', 'Designers', 'Clarks Originals', 'Shoes', 'Boots', 'Ankle boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/84/P00838718.jpg,Clarks Originals,Desert Treck suede shoes,€ 135,,,P00838718,"['UK_ 7 / EU 41', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43', 'UK_ 10 / EU 44.5', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47']",For over 200 years Clarks Originals has upheld a shoemaking tradition that combines quality craftsmanship with innovative materials. The Desert Treck shoes are crafted from soft grey suede and are set atop crêpe soles.,[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Boots', 'Chelsea boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/5d/P00839000.jpg,Common Projects,Leather Chelsea boots,€ 525,,,P00839000,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","These Chelsea boots from Common Projects are a timeless essential in every edit. Made from grained leather, the sophisticated pair has a round-toe silhouette with elasticated sided and is set atop dented rubber soles.",[]
"['Men', 'Designers', 'Clarks Originals', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/f4/P00838766.jpg,Clarks Originals,Wallabee Eden suede boots,€ 229,,,P00838766,"['UK_ 7 / EU 41', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43', 'UK_ 10 / EU 44.5', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47']",For over 200 years Clarks Originals has upheld a shoemaking tradition that combines quality craftsmanship with innovative materials. The Wallabee Eden boots have moccasin-inspired uppers crafted from suede and are set atop the brand’s Vibram® rubber soles.,[]
"['Men', 'Designers', 'Clarks Originals', 'Shoes', 'Boots', 'Ankle boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/9b/P00838711.jpg,Clarks Originals,Wallabee suede moccasins,€ 139,,,P00838711,"['UK_ 7 / EU 41', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43', 'UK_ 10 / EU 44.5', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47']","For over 200 years Clarks Originals has upheld a shoemaking tradition that combines quality craftsmanship with innovative materials. Made from suede and lined with leather, the Wallabee moccasins have round toes and crêpe soles.",[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/3a/P00839027.jpg,Common Projects,Achilles suede sneakers,€ 355,,,P00839027,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","The Achilles sneakers from Common Projects come in a minimalist round-toe silhouette. Crafted from waxed suede, the classic style rests on rubber soles and is finished with signature coding on the outer sides.",[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/47/P00838991.jpg,Common Projects,Original Achilles Low sneakers,€ 355,,,P00838991,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']",The Original Achilles Low sneakers from Common Projects come in a minimalist beige leather silhouette resting on a rubber sole and are finished with the brand's signature coding on the outer sides.,[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/74/P00839012.jpg,Common Projects,Slip On In leather slip-ons,€ 355,,,P00839012,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","The Slip On In slip-ons from Common Projects are an effortless style for casual weekends. Crafted from smooth black leather, the comfortable pair rests atop chunky rubber soles and features signature coding on the sides.",[]
"['Men', 'Designers', 'Asics', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/42/P00834359.jpg,Asics,Gel-NYC suede and mesh sneakers,€ 129,,,P00834359,"['US_ 7 / EU 40', 'US_ 7.5 / EU 40.5', 'US_ 8 / EU 41.5', 'US_ 8.5 / EU 42', 'US_ 9 / EU 42.5', 'US_ 9.5 / EU 43.5', 'US_ 10 / EU 44', 'US_ 10.5 / EU 44.5', 'US_ 11 / EU 45', 'US_ 11.5 / EU 46', 'US_ 12 / EU 46.5', 'US_ 13 / EU 48']","Known for refreshing updates on classic styles, Asics presents the Gel-NYC sneakers. This sporty pair appears here in a mesh construction, with tactical suede inserts. Ideal for everyday wear, the lace-up design rests on ergonomic rubber soles.",[]
"['Men', 'Designers', 'Adidas', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/d4/P00757843.jpg,Adidas,Campus suede sneakers,€ 85,,,P00757843,"['UK_ 6 / EU 39 1/3', 'UK_ 6.5 / EU 40', 'UK_ 7 / EU 40 2/3', 'UK_ 7.5 / EU 41 1/3', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42 2/3', 'UK_ 9 / EU 43 1/3', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44 2/3', 'UK_ 10.5 / EU 45 1/3', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47 1/3', 'UK_ 13 / EU 48 2/3']",The Campus 80s low-top sneakers are one of Adidas' most iconic styles. The retro-inspired design is made from suede and is accented with the brand’s ever-recognizable 3-Stripes.,[]
"['Men', 'Designers', 'Y-3', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/c1/P00839136.jpg,Y-3,Boston 11 mesh sneakers,€ 279,,,P00839136,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43 1/3', 'UK_ 10 / EU 44 2/3', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47 1/3']","A longstanding collaboration between Yohji Yamamoto and Adidas, Y-3 is an amalgamation of the Japanese designer's avant-garde aesthetic and sportswear classics. The 11th edition of the technical Boston sneakers come trail-ready in a mesh construction, crested with a painted-over 3-stripe design. The practical pair rests on thick rubber soles.",[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/e8/P00839015.jpg,Common Projects,Slip On In suede slip-ons,€ 355,,,P00839015,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","The Slip On In slip-ons from Common Projects are an effortless style for casual weekends. Crafted from tactile suede, the comfortable pair features an elastic insert for easy wear and rests atop chunky rubber soles.",[]
"['Men', 'Designers', 'Asics', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/85/P00834367.jpg,Asics,GEL-NYC leather-trimmed sneakers,€ 129,,,P00834367,"['US_ 7 / EU 40', 'US_ 7.5 / EU 40.5', 'US_ 8 / EU 41.5', 'US_ 8.5 / EU 42', 'US_ 9 / EU 42.5', 'US_ 9.5 / EU 43.5', 'US_ 10 / EU 44', 'US_ 10.5 / EU 44.5', 'US_ 11 / EU 45', 'US_ 11.5 / EU 46', 'US_ 12 / EU 46.5', 'US_ 13 / EU 48']",Over 50 years of design experience led Asics to the making of these GEL-NYC sneakers. The pair comes with leather trims and grippy rubber soles.,"['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/85/P00834367_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/19/P00822224.jpg']"
"['Men', 'Designers', 'Y-3', 'Shoes', 'Sandals & slides']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/5e/P00839129.jpg,Y-3,Y-3 leather slides,€ 169,,,P00839129,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43 1/3', 'UK_ 10 / EU 44 2/3', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47 1/3']",Adidas' longstanding collaboration with Yohji Yamamoto proposes a reinvention of footwear staples such as these Y-3 leather slides. They're designed with a minimalist silhouette with smooth leather uppers and thick PORON® cushioning.,[]
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/ff/P00839026.jpg,Common Projects,Achilles Fade leather sneakers,€ 375,,,P00839026,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","The Achilles Fade sneakers from Common Projects come in a minimalist round-toe silhouette. Crafted from polished leather, the classic style rests on rubber soles and is finished with signature coding on the outer sides.",[]
"['Men', 'Designers', 'Salomon', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/9f/P00776615.jpg,Salomon,ACS Pro mesh sneakers,€ 185,,,P00776615,"['UK_ 6 / EU 39 1/3', 'UK_ 6.5 / EU 40', 'UK_ 7 / EU 40 2/3', 'UK_ 7.5 / EU 41 1/3', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42 2/3', 'UK_ 9 / EU 43 1/3', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44 2/3', 'UK_ 10.5 / EU 45 1/3', 'UK_ 11 / EU 46', 'UK_ 11.5 / EU 46 2/3', 'UK_ 12 / EU 47 1/3', 'UK_ 12.5 / EU 48']","Offering a refreshed take on a legendary model from the brand's archive, Salomon's ACS Pro sneakers have a slim, technical mesh silhouette. The style features Contagrip® outsoles – designed for optimum traction on any terrain.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/9f/P00776615_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/97/P00826116.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/66/P00826122.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/05/P00826131.jpg']"
"['Men', 'Designers', 'Clarks Originals', 'Shoes', 'Boots', 'Lace up boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/89/P00784222.jpg,Clarks Originals,Desert Coal suede boots,€ 139,€ 232,50% off,P00784222,"['UK_ 7 / EU 41', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43', 'UK_ 10 / EU 44.5', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47', 'UK_ 7.5 / EU 41.5', 'UK_ 8.5 / EU 42.5', 'UK_ 9.5 / EU 44']",The Desert Coal boots from Clarks Originals are crafted in Italy from suede lined with leather and will slot perfectly into your shoe collection.,"['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/89/P00784222_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/1e/P00776089.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/22/P00776042.jpg']"
"['Men', 'Designers', 'Common Projects', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/aa/P00839022.jpg,Common Projects,Achilles Fade patent leather sneakers,€ 375,,,P00839022,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46', 'EU_ 47 / EU 47']","The Achilles Fade sneakers from Common Projects come in a minimalist round-toe silhouette. Crafted from glossy patent leather, the classic style rests on rubber soles and is finished with signature coding on the outer sides.",[]
"['Men', 'Designers', 'Asics', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/0d/P00834348.jpg,Asics,EX89 leather sneakers,€ 119,,,P00834348,"['US_ 7 / EU 40', 'US_ 7.5 / EU 40.5', 'US_ 8 / EU 41.5', 'US_ 8.5 / EU 42', 'US_ 9 / EU 42.5', 'US_ 9.5 / EU 43.5', 'US_ 10 / EU 44', 'US_ 10.5 / EU 44.5', 'US_ 11 / EU 45', 'US_ 11.5 / EU 46', 'US_ 12 / EU 46.5', 'US_ 13 / EU 48']","Asics’s EX89 sneakers take inspiration from the archival Gel-Extreme basketball shoes with a modern twist.  Crafted from layered leather, this colorful design features a next-level cushioning system and a sculpted heel for all-day comfort.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/0d/P00834348_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/de/P00840491.jpg']"
"['Men', 'Designers', 'Asics', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/c3/P00834349.jpg,Asics,EX89 leather low-top sneakers,€ 115,,,P00834349,"['US_ 7 / EU 40', 'US_ 7.5 / EU 40.5', 'US_ 8 / EU 41.5', 'US_ 8.5 / EU 42', 'US_ 9 / EU 42.5', 'US_ 9.5 / EU 43.5', 'US_ 10 / EU 44', 'US_ 10.5 / EU 44.5', 'US_ 11 / EU 45', 'US_ 11.5 / EU 46', 'US_ 12 / EU 46.5', 'US_ 13 / EU 48']","Asics' technical expertise ensures that every step is a comfortable, perfectly-engineered one. Reimagining the Gel-Extreme '80s style, the white and beige EX89 sneakers have a paneled calfskin construction with perforated toe boxes and articulated soles.",[]
"['Men', 'Designers', 'Y-3', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/7e/P00773026.jpg,Y-3,Ultraboost Light low-top sneakers,€ 229,€ 115,30% off,P00773026,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43 1/3', 'UK_ 10 / EU 44 2/3', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47 1/3']","Y-3 revisions sportswear silhouettes with a streetwear-inspired approach, spotlighted by the Ultraboost Light sneakers. Made of adidas PRIMEKNIT textile mesh, this running style has three-stripe sidewalls, advanced Lightstrike cushioning, and ENERGYRODS to reduce energy loss.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/7e/P00773026_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/35/P00773037.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/ee/P00773052.jpg']"
"['Men', 'Designers', 'Clarks Originals', 'Shoes', 'Sneakers', 'Sports sneakers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/16/P00838707.jpg,Clarks Originals,Wallabee Eden suede sneakers,€ 229,,,P00838707,"['UK_ 7 / EU 41', 'UK_ 7.5 / EU 41.5', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42.5', 'UK_ 9 / EU 43', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44.5', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47']",For over 200 years Clarks Originals has upheld a shoemaking tradition that combines quality craftsmanship with innovative materials. The Wallabee Eden sneakers have moccasin-inspired uppers crafted from suede and are set atop the brand’s Vibram® rubber soles.,[]
"['Men', 'Designers', 'Adidas', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/e2/P00757808.jpg,Adidas,Torison Tennis leather sneakers,€ 109,,,P00757808,"['UK_ 6 / EU 39 1/3', 'UK_ 6.5 / EU 40', 'UK_ 7 / EU 40 2/3', 'UK_ 7.5 / EU 41 1/3', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42 2/3', 'UK_ 9 / EU 43 1/3', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44 2/3', 'UK_ 10.5 / EU 45 1/3', 'UK_ 11 / EU 46', 'UK_ 11.5 / EU 46 2/3', 'UK_ 12 / EU 47 1/3', 'UK_ 13 / EU 48 2/3']","The Torsion Tennis sneakers from Adidas are inspired by the silhouettes that dominated the courts of the '90s. Made from leather, this pair has brand-signature stripes on the uppers in a contrasting color.",[]
"['Men', 'Designers', 'Clarks Originals', 'Shoes', 'Boots', 'Ankle boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/03/P00838937.jpg,Clarks Originals,Desert Treck Wallabee suede moccasins,€ 129,,,P00838937,"['UK_ 7 / EU 41', 'UK_ 7.5 / EU 41.5', 'UK_ 8 / EU 42', 'UK_ 8.5 / EU 42.5', 'UK_ 9 / EU 43', 'UK_ 9.5 / EU 44', 'UK_ 10 / EU 44.5', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47']",For over 200 years Clarks Originals has upheld a shoemaking tradition that combines quality craftsmanship with innovative materials. The Desert Treck Wallabee moccasins are crafted from black suede and are set atop crêpe soles.,[]
"['Men', 'Designers', 'Y-3', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/80/P00839144.jpg,Y-3,Gazelle suede and leather sneakers,€ 255,,,P00839144,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43 1/3', 'UK_ 10 / EU 44 2/3', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47 1/3']","A longstanding collaboration between Yohji Yamamoto and Adidas, Y-3 is an amalgamation of the Japanese designer's avant-garde aesthetic and sportswear classics. Made with suede uppers and logo-embossed leather heels, the Gazelle sneakers feature Sashiko-inspired tonal stitching.",[]
"['Men', 'Designers', 'Y-3', 'Shoes', 'Sneakers', 'Low-Top']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/51/P00773031.jpg,Y-3,Gazelle suede and leather sneakers,€ 229,€ 188,30% off,P00773031,"['UK_ 6 / EU 39 1/3', 'UK_ 7 / EU 40 2/3', 'UK_ 8 / EU 42', 'UK_ 9 / EU 43 1/3', 'UK_ 10 / EU 44 2/3', 'UK_ 11 / EU 46', 'UK_ 12 / EU 47 1/3']","The longstanding collaboration between Adidas and Yohji Yamamoto results in these iconic Y-3 Gazelle sneakers. Featuring suede uppers and leather heels, the design features Sashiko-inspired tonal stitching.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/51/P00773031_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/68/P00773049.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/35/P00773037.jpg']"
"['Men', 'Designers', 'JW Anderson', 'Shoes', 'Slippers']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/2d/P00576822.jpg,JW Anderson,Curb chain mules,€ 455,,,P00576822,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","With a distinctive gold-tone curb chain on the uppers, these JW Anderson mules are made from black leather with cork midsoles for a comfortable and lightweight step.",[]
"['Men', 'Designers', 'Roa', 'Shoes', 'Boots', 'Hiking boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/67/P00753746.jpg,Roa,Andreas Strap boots,€ 395,,,P00753746,"['EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","The Andreas Straps are the original Italian Alp hybrid boots, made for the mountains and the city. The style features a Vibram® sole for optimal traction and has ripstop uppers for lightweight weather protection.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/67/P00753746_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/2b/P00795673.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/25/P00792360.jpg']"
"['Men', 'Designers', 'Valentino Garavani', 'Shoes', 'Espadrilles']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/f0/P00806759.jpg,Valentino Garavani,VLogo suede espadrilles,€ 585,,,P00806759,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","At once iconic and understated, Valentino Garavani's VLogo carries the Maison's legacy of elegance. Embellishing the vamps of these suede espadrilles, this style has jute-woven midsoles with Rockstud details.","['https://img.mytheresa.com/332/376/90/jpeg/catalog/product/f0/P00806759_b1.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/19/P00768729.jpg', 'https://img.mytheresa.com/332/376/90/jpeg/catalog/product/9f/P00768731.jpg']"
"['Men', 'Designers', 'Brunello Cucinelli', 'Shoes', 'Boots', 'Lace up boots']",https://img.mytheresa.com/1094/1236/90/jpeg/catalog/product/3d/P00830238.jpg,Brunello Cucinelli,Suede ankle boots,€ 799,,,P00830238,"['EU_ 39 / EU 39', 'EU_ 40 / EU 40', 'EU_ 41 / EU 41', 'EU_ 42 / EU 42', 'EU_ 43 / EU 43', 'EU_ 44 / EU 44', 'EU_ 45 / EU 45', 'EU_ 46 / EU 46']","Brunello Cucinelli showcases fine Italian craftsmanship with this pair of ankle boots, cut from smooth suede. The lace-up design is carefully stitched into sturdy wood-effect midsoles and durable rubber outsoles.",[]
